,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,Label
391,0.6636173725128174,0.2744619846343994,-0.39615398645401,0.6785772442817688,0.23296329379081726,-0.35223308205604553,0.683532178401947,0.24047911167144775,-0.35173049569129944,0.6886069178581238,0.24846550822257996,-0.3518596291542053,0.6545836329460144,0.2055778056383133,-0.3995504379272461,0.6430652737617493,0.19425740838050842,-0.39915794134140015,0.6308998465538025,0.18324501812458038,-0.399355411529541,0.6718242764472961,0.267004132270813,-0.12127692997455597,0.5939759612083435,0.18395398557186127,-0.33861568570137024,0.651681125164032,0.329828143119812,-0.313097208738327,0.6232498288154602,0.30430153012275696,-0.37476664781570435,0.684517502784729,0.5827706456184387,-0.031112806871533394,0.37334731221199036,0.5222146511077881,-0.3078303933143616,0.7104809284210205,0.9481909871101379,0.16779975593090057,0.3032388687133789,0.8949285745620728,-0.2945866286754608,0.7378597259521484,1.2929915189743042,0.1424713283777237,0.25093477964401245,1.2186169624328613,-0.4273710250854492,0.7710317373275757,1.3935017585754395,0.13042756915092468,0.2235725224018097,1.3073654174804688,-0.47144967317581177,0.7472364902496338,1.4008575677871704,0.08308491110801697,0.24736835062503815,1.3130502700805664,-0.5325217247009277,0.7318853139877319,1.3686418533325195,0.11582840234041214,0.26120081543922424,1.2839791774749756,-0.45742717385292053,0.6091262698173523,1.3692673444747925,0.034311551600694656,0.4034913182258606,1.3504613637924194,-0.031214220449328423,0.5764731764793396,2.0139214992523193,0.06386873126029968,0.3882499933242798,2.025397539138794,-0.036249853670597076,0.5572256445884705,2.621976613998413,0.4856271743774414,0.37079983949661255,2.6232376098632812,0.20934024453163147,0.5481720566749573,2.7120001316070557,0.5046716928482056,0.3549281060695648,2.7106871604919434,0.21961751580238342,0.5678452849388123,2.7936742305755615,0.1692093163728714,0.41484448313713074,2.794663667678833,-0.21875779330730438,1.0
392,0.6521360874176025,0.2743992507457733,-0.4469662606716156,0.6699829697608948,0.23289935290813446,-0.3950514495372772,0.6755815744400024,0.24050581455230713,-0.3945279121398926,0.6809090375900269,0.2485063076019287,-0.39467552304267883,0.6434294581413269,0.20536397397518158,-0.43903857469558716,0.6317898631095886,0.1939871460199356,-0.43865880370140076,0.6198996901512146,0.18298372626304626,-0.4388543367385864,0.6654036045074463,0.2669871151447296,-0.12902586162090302,0.585767388343811,0.18383745849132538,-0.3396129608154297,0.6414538025856018,0.32964465022087097,-0.35215580463409424,0.6106821894645691,0.30403608083724976,-0.40963518619537354,0.6816878914833069,0.5828481912612915,-0.03252347186207771,0.3705812096595764,0.5218288898468018,-0.2990694046020508,0.7099711298942566,0.9497345089912415,0.17658941447734833,0.3017439544200897,0.8953831195831299,-0.30322980880737305,0.73427414894104,1.2944881916046143,0.1568310707807541,0.25328901410102844,1.2154513597488403,-0.520948052406311,0.7654840350151062,1.3995174169540405,0.14846386015415192,0.22626599669456482,1.303543210029602,-0.5765810012817383,0.7417309880256653,1.408835530281067,0.09845563769340515,0.2506422996520996,1.308276891708374,-0.6350030899047852,0.7277042865753174,1.3738290071487427,0.13028255105018616,0.26397791504859924,1.2785110473632812,-0.5516554117202759,0.6086064577102661,1.3699367046356201,0.02472534589469433,0.4022005498409271,1.3511401414871216,-0.02155853435397148,0.5752409100532532,2.0163142681121826,0.03357609361410141,0.38677534461021423,2.0256526470184326,-0.026076845824718475,0.5546299815177917,2.6246142387390137,0.4644414186477661,0.3690904676914215,2.6231210231781006,0.25622931122779846,0.5462881326675415,2.7152812480926514,0.48233845829963684,0.35361602902412415,2.7100870609283447,0.2688591778278351,0.5600561499595642,2.795302391052246,0.11207712441682816,0.41254016757011414,2.7958102226257324,-0.21566247940063477,1.0
393,0.6475856900215149,0.2742483913898468,-0.44611912965774536,0.6654805541038513,0.23312191665172577,-0.3933597207069397,0.6709810495376587,0.24077612161636353,-0.3928384482860565,0.6760784387588501,0.248650923371315,-0.39290931820869446,0.638999879360199,0.20536869764328003,-0.43802782893180847,0.627599835395813,0.19399960339069366,-0.4376351237297058,0.6154594421386719,0.18293526768684387,-0.4378150701522827,0.6608425974845886,0.2670561671257019,-0.13002963364124298,0.5817681550979614,0.18420854210853577,-0.33984142541885376,0.6375464200973511,0.3295189142227173,-0.35138875246047974,0.606673002243042,0.3042323589324951,-0.40871164202690125,0.6767376661300659,0.5833864808082581,-0.033277373760938644,0.3650505244731903,0.5229883193969727,-0.3087489902973175,0.7101045846939087,0.9504298567771912,0.1327761709690094,0.29336872696876526,0.9001461863517761,-0.33614686131477356,0.7353192567825317,1.2949014902114868,0.01937980018556118,0.21681196987628937,1.2157586812973022,-0.5382228493690491,0.7685397267341614,1.400195598602295,-0.013209900818765163,0.18308986723423004,1.3045545816421509,-0.594680666923523,0.7449666261672974,1.4088925123214722,-0.06765475124120712,0.20787058770656586,1.3090018033981323,-0.6643022298812866,0.7300676703453064,1.3741058111190796,-0.013363780453801155,0.224801704287529,1.279807686805725,-0.5744089484214783,0.6078525185585022,1.3696494102478027,0.034370794892311096,0.40157410502433777,1.3533554077148438,-0.031240858137607574,0.5753416419029236,2.0161550045013428,0.047970812767744064,0.38690900802612305,2.0265228748321533,-0.04830601066350937,0.5546829700469971,2.6246304512023926,0.46556246280670166,0.36915725469589233,2.624768018722534,0.2033589780330658,0.5462528467178345,2.7157163619995117,0.48353007435798645,0.3534294068813324,2.713113784790039,0.2118498980998993,0.5663443207740784,2.793269157409668,0.11628612130880356,0.42017966508865356,2.7957828044891357,-0.241337388753891,1.0
394,0.6460844278335571,0.2739337980747223,-0.43211114406585693,0.6631702184677124,0.23308512568473816,-0.37983962893486023,0.6685126423835754,0.24076150357723236,-0.3793357014656067,0.6734062433242798,0.24863097071647644,-0.37940046191215515,0.6367961764335632,0.20528918504714966,-0.42563924193382263,0.6252958178520203,0.1939057856798172,-0.4252495765686035,0.6129310131072998,0.18285216391086578,-0.425427109003067,0.6581196188926697,0.2670944333076477,-0.1270706206560135,0.578937292098999,0.18440084159374237,-0.33856067061424255,0.6357918381690979,0.32900696992874146,-0.34208545088768005,0.6053476333618164,0.3040415942668915,-0.40092378854751587,0.6721810698509216,0.583818256855011,-0.027710702270269394,0.36163532733917236,0.5228583812713623,-0.3119889795780182,0.709693193435669,0.9520354270935059,0.15397630631923676,0.2887789309024811,0.9002238512039185,-0.32794103026390076,0.7335935831069946,1.301918387413025,0.09069457650184631,0.21566833555698395,1.2275679111480713,-0.4809117019176483,0.7674961686134338,1.4023873805999756,0.07159006595611572,0.1820562183856964,1.3172858953475952,-0.5279356241226196,0.7431670427322388,1.410685420036316,0.02228057198226452,0.20865249633789062,1.3252073526382446,-0.5972033143043518,0.7283047437667847,1.3763083219528198,0.06204349175095558,0.22536137700080872,1.2955114841461182,-0.515110194683075,0.5982673764228821,1.3696364164352417,0.038393087685108185,0.3916674852371216,1.3533889055252075,-0.035393159836530685,0.563940703868866,2.016184091567993,0.05352707579731941,0.3768438398838043,2.026578187942505,-0.04548756405711174,0.5398451685905457,2.625328779220581,0.46921485662460327,0.35530325770378113,2.625675678253174,0.20865850150585175,0.5289425253868103,2.7182109355926514,0.4877713620662689,0.33589640259742737,2.7158639430999756,0.21798008680343628,0.5557679533958435,2.793083906173706,0.1204475536942482,0.4113141596317291,2.795724391937256,-0.22764316201210022,1.0
395,0.6444918513298035,0.2738272249698639,-0.3805699050426483,0.6615093350410461,0.2333897352218628,-0.3311811089515686,0.666643500328064,0.2410660684108734,-0.3307071328163147,0.6713980436325073,0.2487863004207611,-0.3307536244392395,0.6356151103973389,0.2053944617509842,-0.3804857134819031,0.624243974685669,0.19400258362293243,-0.3800840377807617,0.6118396520614624,0.18285538256168365,-0.38023510575294495,0.6558310985565186,0.2670935094356537,-0.09386894106864929,0.5774760842323303,0.18454867601394653,-0.31903907656669617,0.6338453888893127,0.32890889048576355,-0.29677021503448486,0.6040448546409607,0.30402103066444397,-0.3608025312423706,0.6691604256629944,0.5832491517066956,0.011899047531187534,0.3604885935783386,0.5221371650695801,-0.30965656042099,0.7094265818595886,0.9479495286941528,0.21630854904651642,0.2888015806674957,0.8976781964302063,-0.3263682425022125,0.7426912784576416,1.2894842624664307,0.18184438347816467,0.2450716197490692,1.2276026010513306,-0.48096367716789246,0.7729626297950745,1.38721764087677,0.164071723818779,0.2209887057542801,1.3182882070541382,-0.5281260013580322,0.7506391406059265,1.389344573020935,0.11173906177282333,0.24975498020648956,1.3251936435699463,-0.5948368310928345,0.7348266839981079,1.3589043617248535,0.15186086297035217,0.26326268911361694,1.295245885848999,-0.5148211717605591,0.5980686545372009,1.3601380586624146,0.04721560329198837,0.3923893868923187,1.3507137298583984,-0.044254373759031296,0.5656490921974182,2.003302574157715,0.05334487184882164,0.3830435574054718,2.021059274673462,-0.07815814018249512,0.5504106879234314,2.617055892944336,0.44122904539108276,0.36837005615234375,2.6225290298461914,0.1259082853794098,0.5379278063774109,2.712254762649536,0.4552310109138489,0.3457222878932953,2.7136945724487305,0.1296357661485672,0.5824676156044006,2.781017541885376,0.11625500023365021,0.4379331171512604,2.788257360458374,-0.3103691339492798,1.0
396,0.641044557094574,0.2743324041366577,-0.38823384046554565,0.659102737903595,0.23379547894001007,-0.3367442488670349,0.6643766164779663,0.24160972237586975,-0.3363803029060364,0.6692637801170349,0.24924717843532562,-0.3364827334880829,0.6331250071525574,0.20533409714698792,-0.385917991399765,0.6217114329338074,0.19393940269947052,-0.3856428265571594,0.6094416975975037,0.18253730237483978,-0.38585254549980164,0.6539878845214844,0.26714399456977844,-0.09757442772388458,0.5746855139732361,0.18393473327159882,-0.3213875889778137,0.6301301717758179,0.32930439710617065,-0.3012590706348419,0.6000600457191467,0.30426260828971863,-0.3648577928543091,0.6676468253135681,0.5797213912010193,-0.0003441901062615216,0.3598533868789673,0.5215847492218018,-0.31168535351753235,0.7077512741088867,0.943378210067749,0.18931794166564941,0.28753021359443665,0.8977054357528687,-0.3278637230396271,0.7426691651344299,1.281813144683838,0.1478823572397232,0.2505050003528595,1.2296704053878784,-0.483799010515213,0.7718877792358398,1.3814105987548828,0.12729588150978088,0.22719693183898926,1.3250987529754639,-0.5339709520339966,0.7502069473266602,1.3840938806533813,0.08100525289773941,0.2562006711959839,1.3294769525527954,-0.5962455868721008,0.7344208359718323,1.3530230522155762,0.12019996345043182,0.2686930298805237,1.2976953983306885,-0.5154120326042175,0.5976257920265198,1.357717752456665,0.04560516029596329,0.3922836184501648,1.3492965698242188,-0.042686570435762405,0.5663882493972778,2.0027942657470703,0.05366002768278122,0.3830718696117401,2.020189046859741,-0.06858919560909271,0.5509059429168701,2.6166632175445557,0.44980713725090027,0.3685416281223297,2.621845006942749,0.15579694509506226,0.538786768913269,2.7118465900421143,0.4655885398387909,0.3460604250431061,2.7130544185638428,0.16236504912376404,0.5803481936454773,2.781275510787964,0.12587270140647888,0.43460598587989807,2.788168430328369,-0.2804885506629944,1.0
397,0.6401243805885315,0.2743205726146698,-0.38949060440063477,0.6582852005958557,0.23378446698188782,-0.3384783864021301,0.6635805368423462,0.24160650372505188,-0.33811381459236145,0.6685657501220703,0.2492382973432541,-0.3381597697734833,0.632348895072937,0.20513346791267395,-0.38726022839546204,0.6208001375198364,0.19350473582744598,-0.38698357343673706,0.6085813045501709,0.18193499743938446,-0.38722333312034607,0.6534945368766785,0.2669711410999298,-0.10200517624616623,0.5734924077987671,0.18345294892787933,-0.32383477687835693,0.6294330358505249,0.32924485206604004,-0.3041400909423828,0.5989034175872803,0.30439937114715576,-0.36730363965034485,0.6676032543182373,0.5783314108848572,-0.005624842364341021,0.3599039614200592,0.5201855301856995,-0.3122386932373047,0.7070862054824829,0.9434634447097778,0.1687799096107483,0.2880527079105377,0.8977477550506592,-0.3226009011268616,0.7382227182388306,1.2829713821411133,0.08444278687238693,0.26243287324905396,1.2298136949539185,-0.46685361862182617,0.7638121247291565,1.3844746351242065,0.052475765347480774,0.23907943069934845,1.3251768350601196,-0.5199681520462036,0.7405576109886169,1.3868179321289062,0.0004601325199473649,0.2669919729232788,1.3295542001724243,-0.5802100300788879,0.725638210773468,1.353960394859314,0.053175218403339386,0.2789906859397888,1.2976911067962646,-0.4967677891254425,0.5977066159248352,1.357909917831421,0.04459919035434723,0.3925458490848541,1.3489617109298706,-0.04168035835027695,0.5670288801193237,2.003131151199341,0.053828611969947815,0.3827572762966156,2.019449472427368,-0.06278747320175171,0.5513100028038025,2.616486072540283,0.45440569519996643,0.3685024678707123,2.620518922805786,0.1695564240217209,0.539631187915802,2.7116379737854004,0.470928817987442,0.3462822735309601,2.7116174697875977,0.1767839789390564,0.5793631076812744,2.781435251235962,0.1310890018939972,0.43370935320854187,2.787531614303589,-0.2662595510482788,1.0
398,0.641009509563446,0.27419447898864746,-0.3925551176071167,0.6585408449172974,0.2330813705921173,-0.34305283427238464,0.6637922525405884,0.2407774180173874,-0.3427514433860779,0.6688397526741028,0.2483346164226532,-0.34289777278900146,0.6328948736190796,0.20510391891002655,-0.3928126096725464,0.6213652491569519,0.1934615522623062,-0.3926120400428772,0.6090942621231079,0.18196028470993042,-0.3928523361682892,0.653638482093811,0.2664166986942291,-0.10851240158081055,0.5740756392478943,0.18437795341014862,-0.3325943350791931,0.6302778124809265,0.32920029759407043,-0.3079794645309448,0.5999194383621216,0.3049110770225525,-0.37184035778045654,0.6679586172103882,0.5791901350021362,-0.02177734300494194,0.35994815826416016,0.5203872919082642,-0.31689512729644775,0.7067104578018188,0.9463819265365601,0.10628906637430191,0.28837287425994873,0.9007978439331055,-0.31669795513153076,0.7383682131767273,1.2931914329528809,-0.018666747957468033,0.24567978084087372,1.2314327955245972,-0.44813787937164307,0.7641454935073853,1.3952317237854004,-0.05511616915464401,0.21422915160655975,1.32566237449646,-0.49683815240859985,0.7410787343978882,1.3987232446670532,-0.10875705629587173,0.2391432821750641,1.3317867517471313,-0.5657789707183838,0.7260700464248657,1.36436927318573,-0.05150995030999184,0.25433847308158875,1.300125002861023,-0.48188289999961853,0.5969105362892151,1.3611998558044434,0.043945569545030594,0.3920093774795532,1.3492541313171387,-0.041102971881628036,0.5648809671401978,2.007930040359497,0.05393648520112038,0.37864869832992554,2.019469976425171,-0.06222926452755928,0.5461008548736572,2.6195149421691895,0.4556761384010315,0.3610078692436218,2.620424747467041,0.17823679745197296,0.5346542000770569,2.714719295501709,0.47176459431648254,0.34126123785972595,2.7115237712860107,0.18578101694583893,0.5661550164222717,2.7830233573913574,0.13368511199951172,0.4128902554512024,2.787385940551758,-0.25305166840553284,1.0
399,0.6426284313201904,0.2717026174068451,-0.3962758779525757,0.6586092710494995,0.2308686077594757,-0.3484703302383423,0.6640751957893372,0.2388487309217453,-0.34813135862350464,0.6693853139877319,0.2468317449092865,-0.34823644161224365,0.6332558393478394,0.20348048210144043,-0.3965338468551636,0.6214990615844727,0.1923912763595581,-0.39631202816963196,0.6092275381088257,0.18125638365745544,-0.39654916524887085,0.6542161107063293,0.26589882373809814,-0.11900666356086731,0.5746371746063232,0.18437181413173676,-0.33661848306655884,0.6326941251754761,0.3279413878917694,-0.31379061937332153,0.6020479202270508,0.30428141355514526,-0.375776469707489,0.668148398399353,0.5814700126647949,-0.04008686915040016,0.3600390553474426,0.5205253958702087,-0.31684449315071106,0.7067615389823914,0.9496309757232666,0.09098701924085617,0.2899845242500305,0.9024707078933716,-0.3066268265247345,0.7386096715927124,1.2990645170211792,-0.016536571085453033,0.24530863761901855,1.231683373451233,-0.433677077293396,0.7645664215087891,1.400937795639038,-0.04846404865384102,0.21393105387687683,1.3256984949111938,-0.47951969504356384,0.7411892414093018,1.4048038721084595,-0.09752397984266281,0.23905061185359955,1.3327491283416748,-0.5484922528266907,0.7260931730270386,1.369783878326416,-0.046499188989400864,0.2541814148426056,1.301031231880188,-0.46762505173683167,0.5971346497535706,1.3662294149398804,0.03980763629078865,0.39212721586227417,1.3504952192306519,-0.03687494993209839,0.5641357898712158,2.013970136642456,0.061436932533979416,0.3759244680404663,2.0228898525238037,-0.03686030954122543,0.542223334312439,2.624032974243164,0.49650999903678894,0.3550421893596649,2.623955488204956,0.2364448755979538,0.5311797261238098,2.7187235355377197,0.5179929137229919,0.3368617296218872,2.714794874191284,0.24809660017490387,0.5549580454826355,2.7887067794799805,0.18202067911624908,0.40102964639663696,2.792295217514038,-0.18972016870975494,1.0
400,0.6460059881210327,0.2696015238761902,-0.4094183146953583,0.6619604229927063,0.2299981713294983,-0.3631288409233093,0.667815089225769,0.23816119134426117,-0.36276283860206604,0.6729890704154968,0.2463805079460144,-0.3628905117511749,0.6366569995880127,0.2021460235118866,-0.408984512090683,0.6244298219680786,0.19110587239265442,-0.4087253510951996,0.6121819019317627,0.18018896877765656,-0.40897446870803833,0.6590445637702942,0.26587098836898804,-0.1306198090314865,0.5786761045455933,0.18407860398292542,-0.3413368761539459,0.6374822854995728,0.32585984468460083,-0.32583218812942505,0.6064717173576355,0.3019191324710846,-0.385283499956131,0.6693444848060608,0.581574022769928,-0.048351939767599106,0.3636682629585266,0.5196439623832703,-0.31672561168670654,0.7068048119544983,0.9467004537582397,0.08933234214782715,0.2953246235847473,0.9020347595214844,-0.30693259835243225,0.7391853332519531,1.297928810119629,-0.011581691913306713,0.24749401211738586,1.227599024772644,-0.43553581833839417,0.7647151350975037,1.3994554281234741,-0.04339626058936119,0.21676141023635864,1.3201037645339966,-0.4807916283607483,0.7413538098335266,1.4032576084136963,-0.092026486992836,0.24197091162204742,1.3274632692337036,-0.5498939752578735,0.7263720035552979,1.3684877157211304,-0.041279032826423645,0.2567738890647888,1.2962685823440552,-0.46955034136772156,0.5988523364067078,1.365356683731079,0.03672628104686737,0.39456549286842346,1.3481508493423462,-0.03385785594582558,0.5648905038833618,2.0121657848358154,0.06259135156869888,0.37622007727622986,2.0195741653442383,-0.030752118676900864,0.5423625707626343,2.6210520267486572,0.4992097318172455,0.3553253412246704,2.6191208362579346,0.23900206387043,0.5315554738044739,2.714519500732422,0.5207439661026001,0.3371686041355133,2.708345890045166,0.2504854202270508,0.5556012988090515,2.786816358566284,0.18458150327205658,0.4018830358982086,2.788998603820801,-0.18814775347709656,1.0
401,0.6543741226196289,0.2641125023365021,-0.4385228753089905,0.6702526211738586,0.22513143718242645,-0.3904684782028198,0.6752475500106812,0.23348145186901093,-0.390069842338562,0.6795091032981873,0.24224169552326202,-0.3902484178543091,0.645267128944397,0.19745896756649017,-0.4358667731285095,0.6329013109207153,0.18664053082466125,-0.43554776906967163,0.6203528642654419,0.17630910873413086,-0.43580856919288635,0.6663573384284973,0.2636047899723053,-0.14591065049171448,0.5840082764625549,0.1824629157781601,-0.3545796275138855,0.6470040082931519,0.32116058468818665,-0.3503720462322235,0.6154157519340515,0.29760369658470154,-0.40916311740875244,0.6738391518592834,0.5824716091156006,-0.06256309151649475,0.3665340840816498,0.5196269154548645,-0.3190608024597168,0.7084667086601257,0.9480030536651611,0.0683332160115242,0.2981778383255005,0.9019883275032043,-0.30718404054641724,0.7392717003822327,1.3083057403564453,-0.04183492809534073,0.25534316897392273,1.2277501821517944,-0.439058393239975,0.7639747262001038,1.414918065071106,-0.07608028501272202,0.225902259349823,1.3207186460494995,-0.48443156480789185,0.7393096685409546,1.4199833869934082,-0.12305367738008499,0.2518936097621918,1.329649567604065,-0.5515419840812683,0.7250060439109802,1.3819148540496826,-0.07069817930459976,0.2658715546131134,1.297672986984253,-0.4724716246128082,0.6021600961685181,1.3661231994628906,0.03189392387866974,0.39601197838783264,1.3481134176254272,-0.028989465907216072,0.5668332576751709,2.013509750366211,0.06528455764055252,0.37658268213272095,2.019850730895996,-0.015991130843758583,0.542841911315918,2.621366024017334,0.52536541223526,0.3534921109676361,2.6192572116851807,0.27441781759262085,0.5320726633071899,2.714625120162964,0.5494533181190491,0.3349147140979767,2.7087948322296143,0.2883198857307434,0.552846372127533,2.789917469024658,0.20583900809288025,0.3976249098777771,2.7898802757263184,-0.15664876997470856,1.0
402,0.6652137041091919,0.26284804940223694,-0.47091981768608093,0.6786475777626038,0.224254310131073,-0.4232785403728485,0.6826258301734924,0.23245012760162354,-0.4229120910167694,0.686456024646759,0.24116764962673187,-0.4230407476425171,0.6560342907905579,0.19702883064746857,-0.47028017044067383,0.6444445252418518,0.18642884492874146,-0.4699934720993042,0.6319023966789246,0.17621925473213196,-0.4702957570552826,0.6724127531051636,0.2625316381454468,-0.18070989847183228,0.5918864011764526,0.18247999250888824,-0.397774875164032,0.6570823192596436,0.31941545009613037,-0.38397127389907837,0.6280096769332886,0.2957914471626282,-0.44528454542160034,0.68111652135849,0.5852900743484497,-0.09964780509471893,0.3701752722263336,0.5196216702461243,-0.34974661469459534,0.718396008014679,0.9482707977294922,0.012058197520673275,0.2996406853199005,0.9018821716308594,-0.3576295077800751,0.7574576139450073,1.3144878149032593,-0.11468656361103058,0.240281879901886,1.227828025817871,-0.5238065123558044,0.7851015329360962,1.4198845624923706,-0.1525481790304184,0.20468354225158691,1.3206957578659058,-0.5750732421875,0.7588511109352112,1.427082896232605,-0.1978442221879959,0.2295612394809723,1.3300726413726807,-0.6527954936027527,0.7421761155128479,1.3897875547409058,-0.14426013827323914,0.24635455012321472,1.2984142303466797,-0.5632175207138062,0.605971097946167,1.368039608001709,0.02978064864873886,0.39790913462638855,1.3482545614242554,-0.02680741436779499,0.5681811571121216,2.014610767364502,0.08003787696361542,0.3767540752887726,2.0199661254882812,-0.0006617555045522749,0.5431951284408569,2.6218841075897217,0.5515790581703186,0.353025883436203,2.619048595428467,0.3078802525997162,0.532450258731842,2.7153408527374268,0.5762003064155579,0.33466637134552,2.7085747718811035,0.32353129982948303,0.5517947673797607,2.7905378341674805,0.2323160022497177,0.3966101109981537,2.7898659706115723,-0.11782976984977722,1.0
403,0.6723765730857849,0.2606026828289032,-0.46850866079330444,0.6849195957183838,0.22352521121501923,-0.42189791798591614,0.6884705424308777,0.23175081610679626,-0.42151975631713867,0.6923011541366577,0.24060235917568207,-0.4216815233230591,0.6641246676445007,0.19617831707000732,-0.4695529043674469,0.6529111862182617,0.18572726845741272,-0.4692560136318207,0.6404006481170654,0.17565922439098358,-0.4695223867893219,0.6780369877815247,0.26236310601234436,-0.18196846544742584,0.5979761481285095,0.18214018642902374,-0.4011548161506653,0.6626310348510742,0.31767070293426514,-0.3823821246623993,0.6349944472312927,0.2934338450431824,-0.4442051649093628,0.6853694319725037,0.5854549407958984,-0.10066045820713043,0.3734855651855469,0.5192959308624268,-0.35379743576049805,0.724404513835907,0.9482002258300781,0.027423327788710594,0.30231210589408875,0.9009600877761841,-0.3525465726852417,0.7617141604423523,1.3181993961334229,-0.07802197337150574,0.23936928808689117,1.227339506149292,-0.5094942450523376,0.7876017689704895,1.423866629600525,-0.11261361092329025,0.20379523932933807,1.3192499876022339,-0.5600941181182861,0.7613016366958618,1.4306037425994873,-0.1592460423707962,0.2286640703678131,1.3290989398956299,-0.6338919401168823,0.7451359629631042,1.393308162689209,-0.10740391910076141,0.2455417513847351,1.2977627515792847,-0.5465160608291626,0.6099068522453308,1.3682687282562256,0.023273400962352753,0.40095749497413635,1.348168969154358,-0.020336003974080086,0.573848307132721,2.015101194381714,0.07481735199689865,0.38339343667030334,2.0200347900390625,0.006343300919979811,0.548474907875061,2.6225388050079346,0.5392551422119141,0.35788047313690186,2.61885142326355,0.3255007565021515,0.5383790731430054,2.715463876724243,0.5627135038375854,0.3416261672973633,2.7078239917755127,0.3424598276615143,0.5522289276123047,2.7932872772216797,0.21771523356437683,0.39751961827278137,2.790303945541382,-0.10456737130880356,1.0
404,0.677552342414856,0.27063775062561035,-0.4301697611808777,0.6893131136894226,0.23298856616020203,-0.3862013518810272,0.692418098449707,0.2399589568376541,-0.38584035634994507,0.695923388004303,0.24744021892547607,-0.3860701322555542,0.6705962419509888,0.20729869604110718,-0.4374134838581085,0.6595035195350647,0.19598451256752014,-0.43714338541030884,0.6470553278923035,0.18455162644386292,-0.4374386668205261,0.6801894903182983,0.26473185420036316,-0.1580318957567215,0.603531539440155,0.1859320104122162,-0.39912912249565125,0.665923535823822,0.32427436113357544,-0.3478372395038605,0.6398200988769531,0.29949134588241577,-0.4146846532821655,0.6871146559715271,0.5856271386146545,-0.09344597160816193,0.377499520778656,0.5203187465667725,-0.3530622720718384,0.7286153435707092,0.9482895731925964,0.050656724721193314,0.3118719756603241,0.900949239730835,-0.3693137466907501,0.7664521336555481,1.3180303573608398,-0.006199896335601807,0.2568369507789612,1.2287726402282715,-0.5573123097419739,0.7916758060455322,1.4232850074768066,-0.03086939826607704,0.22514186799526215,1.3222147226333618,-0.610141396522522,0.7669375538825989,1.4297561645507812,-0.07546255737543106,0.251539945602417,1.330588459968567,-0.6780901551246643,0.7507283091545105,1.393014669418335,-0.03236488625407219,0.26675596833229065,1.2995567321777344,-0.5923709273338318,0.61107337474823,1.3713159561157227,0.022495364770293236,0.40313851833343506,1.3500518798828125,-0.019583405926823616,0.5763205289840698,2.019620418548584,0.07407538592815399,0.3858577609062195,2.0228757858276367,0.0013736027758568525,0.5513561367988586,2.627540349960327,0.5320035815238953,0.3605218827724457,2.620250701904297,0.30316829681396484,0.5412197113037109,2.718587875366211,0.5545988082885742,0.3439265489578247,2.7082159519195557,0.3180237114429474,0.5574148297309875,2.7980973720550537,0.2106039971113205,0.40094953775405884,2.792687177658081,-0.1266053020954132,1.0
